tick,energy,job_queue_len,stop_and_go,turning
1108.35,309.487552,15,1,2
1108.5,231.583749,15,2,1
1108.65,356.576393,15,0,2
1108.8,136.098366,15,1,0
1108.95,157.107951,15,1,1
1109.1,135.327736,15,2,1
1109.25,236.706987,17,0,1
1109.4,132.516632,17,0,0
1109.55,143.194616,17,0,0
1109.7,155.795292,17,0,0
1109.85,130.972804,17,1,0
1110.0,129.826634,17,1,0
1110.15,165.665605,17,0,1
1110.3,129.779212,17,1,0
1110.45,256.695128,17,2,1
1110.6,1176.566972,17,0,1
1110.75,142.101127,17,1,0
1110.9,295.404291,17,0,1
1111.05,167.381194,17,0,0
1111.2,180.858399,17,0,0
1111.35,194.335604,17,0,0
1111.5,190.898017,17,1,0
1111.65,868.283922,17,1,0
1111.8,971.452839,16,0,0
1111.95,223.907016,16,0,0
1112.1,229.310554,16,1,0
1112.25,999.827262,16,1,0
1112.4,750.026212,16,1,2
1112.55,268.567828,16,0,1
1112.7,253.682029,16,0,0
1112.85,257.998804,16,0,0
1113.0,243.226191,16,1,0
1113.15,377.206718,16,0,1
1113.3,254.785,16,1,0
1113.45,1026.00989,16,0,1
1113.6,378.112792,16,0,1
1113.75,230.124312,16,2,0
1113.9,1090.81952,16,1,0
1114.05,283.982039,16,2,1
1114.2,339.364987,16,0,1
1114.35,202.54326,16,0,0
1114.5,215.427458,16,0,0
1114.65,226.697616,16,0,0
1114.8,230.315453,16,0,0
1114.95,235.855244,16,0,0
1115.1,243.293367,16,0,0
1115.25,245.195729,16,1,0
1115.4,375.67284,16,1,1
1115.55,388.13575,16,0,1
1115.7,415.864966,16,0,1
1115.85,291.345972,16,0,0
1116.0,307.23812,16,0,0
1116.15,308.248807,16,0,0
1116.3,313.407117,16,0,0
1116.45,305.319713,16,1,0
1116.6,377.436799,16,1,1
1116.75,389.495524,16,2,1
1116.9,501.005257,16,0,2
1117.05,257.124058,16,1,0
1117.2,416.735733,17,0,1
1117.35,269.009064,17,1,0
1117.5,403.679025,17,0,1
1117.65,281.106658,17,0,0
1117.8,293.700219,17,1,0
1117.95,327.074812,17,0,1
1118.1,279.846644,17,1,0
1118.25,408.128516,17,0,1
1118.4,279.510079,17,0,0
1118.55,260.909553,17,2,0
1118.7,403.546659,17,1,1
1118.85,292.352934,17,1,1
1119.0,431.626975,17,0,1
1119.15,307.412811,17,0,0
1119.3,331.231104,17,0,0
1119.45,347.773272,17,0,0
1119.6,367.733669,17,0,0
1119.75,385.633735,17,0,0
1119.9,396.047737,17,0,0
1120.05,388.960507,17,1,0
1120.2,494.399587,17,1,1
1120.35,480.527248,17,0,1
1120.5,391.959102,17,0,0
1120.65,380.444305,17,1,0
1120.8,387.697472,17,0,0
1120.95,385.891586,17,1,0
1121.1,391.387018,17,1,0
1121.25,1175.318261,17,1,0
1121.4,495.470121,17,1,1
1121.55,484.069635,17,1,1
1121.7,490.367525,17,0,1
1121.85,336.972985,17,1,0
1122.0,343.318115,17,0,0
1122.15,351.25535,17,0,0
1122.3,353.863894,17,0,0
1122.45,355.379594,17,0,0
1122.6,353.949739,17,0,0
1122.75,352.749806,17,0,0
1122.9,349.957505,17,0,0
1123.05,350.119032,17,0,0
1123.2,353.753763,17,0,0
1123.35,364.904892,17,0,0
1123.5,375.884673,17,0,0
1123.65,365.672843,17,1,0
1123.8,501.820822,17,0,1
1123.95,377.346299,17,0,0
1124.1,355.782254,17,2,0
1124.25,596.444201,17,2,2
1124.4,497.744937,17,1,2
1124.55,481.550474,17,0,1
1124.7,316.818364,17,2,0
1124.85,1010.065367,17,0,0
1125.0,301.746261,17,1,0
1125.15,302.220764,17,1,1
1125.3,409.932092,17,0,1
1125.45,257.652446,17,0,0
1125.6,256.176024,17,0,0
1125.75,253.344962,17,0,0
1125.9,243.41437,17,0,0
1126.05,193.837656,17,2,0
1126.2,313.320259,17,0,1
1126.35,194.639025,17,2,0
1126.5,336.343768,17,0,1
1126.65,598.896606,17,1,1
1126.8,229.267036,17,0,0
1126.95,250.030946,17,0,0
1127.1,271.916274,17,1,0
1127.25,396.556634,17,0,1
1127.4,336.989007,17,0,0
1127.55,357.718329,17,1,0
1127.7,403.509834,17,0,1
1127.85,388.954396,17,0,0
1128.0,398.7264,17,0,0
1128.15,409.88791,17,0,0
1128.3,412.106001,17,1,0
1128.45,1211.198913,17,0,0
1128.6,404.210859,17,0,0
1128.75,399.208778,17,0,0
1128.9,397.864776,17,0,0
1129.05,377.814131,17,1,0
1129.2,490.888256,17,0,1
1129.35,362.647666,17,1,0
1129.5,501.568096,17,0,1
1129.65,320.450463,17,2,0
1129.8,437.280414,17,0,1
1129.95,299.339097,17,1,0
1130.1,448.032597,17,0,1
1130.25,761.492863,17,0,1
1130.4,311.825263,17,1,0
1130.55,441.597707,17,0,1
1130.7,301.762104,17,1,0
1130.85,302.520674,17,0,0
1131.0,308.457706,17,0,0
1131.15,311.235966,17,0,0
1131.3,302.000667,17,1,0
1131.45,433.000937,17,0,1
1131.6,286.480733,17,1,0
1131.75,288.629074,17,0,0
1131.9,287.192815,17,1,0
1132.05,387.302286,17,0,1
1132.2,308.315334,17,0,0
1132.35,286.890298,17,2,0
1132.5,530.392147,17,1,2
1132.65,270.043616,17,0,0
1132.8,265.246032,17,0,0
1132.95,253.173677,17,1,0
1133.1,364.743446,17,0,1
1133.25,267.824918,19,0,0
1133.4,268.452171,19,1,0
1133.55,412.320126,19,1,1
1133.7,291.881479,19,0,0
1133.85,311.582165,19,0,0
1134.0,320.908354,19,0,0
1134.15,339.369991,19,0,0
1134.3,364.258862,19,0,0
1134.45,366.588924,19,2,0
1134.6,496.192403,19,0,2
1134.75,341.574839,19,3,0
1134.9,689.88584,19,2,3
1135.05,462.309329,19,0,1
1135.2,318.916266,19,1,0
1135.35,325.182611,19,0,0
1135.5,333.099177,19,0,0
1135.65,333.450102,19,0,0
1135.8,304.21752,19,1,0
1135.95,311.668715,19,0,0
1136.1,315.276066,19,0,0
1136.25,312.430321,19,0,0
1136.4,303.556609,19,0,0
1136.55,283.652691,19,1,0
1136.7,433.454419,19,0,1
1136.85,288.557058,19,1,0
1137.0,283.686175,19,1,0
1137.15,424.096314,19,0,1
1137.3,297.793412,19,1,0
1137.45,424.687998,19,1,1
1137.6,385.741381,19,0,1
1137.75,298.760013,19,0,0
1137.9,303.997497,19,0,0
1138.05,287.071478,19,1,0
1138.2,404.859341,19,0,1
1138.35,261.141083,19,0,0
1138.5,260.88231,19,0,0
1138.65,245.005009,19,1,0
1138.8,369.68574,19,0,1
1138.95,242.62406,19,0,0
1139.1,239.459123,19,0,0
1139.25,213.907966,19,2,0
1139.4,351.640156,19,1,1
1139.55,300.1683,19,0,1
1139.7,201.007221,19,2,0
1139.85,302.086443,19,1,1
1140.0,960.110976,19,0,0
1140.15,216.759837,18,0,0
1140.3,217.340801,18,0,0
1140.45,228.363294,18,0,0
1140.6,241.147693,18,0,0
1140.75,225.102255,18,1,0
1140.9,706.202966,18,0,0
1141.05,771.941413,17,0,0
1141.2,211.350781,17,1,0
1141.35,198.92311,17,1,0
1141.5,962.531782,17,1,0
1141.65,210.36866,16,0,0
1141.8,254.197341,16,0,1
1141.95,235.287231,16,1,0
1142.1,350.567786,16,0,1
1142.25,247.202508,16,0,0
1142.4,260.803872,16,0,0
1142.55,269.458589,16,0,0
1142.7,261.135688,16,1,0
1142.85,360.312823,16,0,1
1143.0,259.795158,16,1,0
1143.15,339.210869,16,1,1
1143.3,264.780484,17,0,1
1143.45,238.553104,17,0,0
1143.6,240.767345,17,0,0
1143.75,240.87143,17,0,0
1143.9,251.442721,17,0,0
1144.05,259.007398,17,0,0
1144.2,232.186987,17,2,0
1144.35,686.036935,17,0,2
1144.5,225.841161,17,0,0
1144.65,222.375676,17,1,0
1144.8,213.371054,17,1,0
1144.95,226.851362,17,1,0
1145.1,270.14839,17,0,1
1145.25,242.65344,17,1,0
1145.4,362.28993,17,1,1
1145.55,247.996216,17,0,0
1145.7,255.205359,17,0,0
1145.85,254.687096,17,0,0
1146.0,240.970662,17,1,0
1146.15,377.549481,17,0,1
1146.3,236.582596,17,1,0
1146.45,362.731383,17,0,1
1146.6,232.252875,17,0,0
1146.75,231.825401,17,0,0
1146.9,191.123428,17,2,0
1147.05,312.916072,17,0,1
1147.2,192.936375,17,0,0
1147.35,200.278521,17,0,0
1147.5,181.951728,17,1,0
1147.65,325.806957,17,0,1
1147.8,147.044287,17,1,0
1147.95,157.86098,17,1,0
1148.1,189.343959,17,0,1
1148.25,151.904038,18,2,0
1148.4,249.972114,18,0,1
1148.55,141.911492,18,2,0
1148.7,259.001742,18,0,1
1148.85,135.693184,18,1,0
1149.0,133.123348,18,1,0
1149.15,237.401976,18,1,1
1149.3,279.786595,18,0,1
1149.45,176.135493,18,0,0
1149.6,196.02303,18,0,0
1149.75,207.626137,18,0,0
1149.9,196.988078,18,1,0
1150.05,316.332562,18,0,1
1150.2,192.206469,18,1,0
1150.35,167.124791,18,1,0
1150.5,171.201048,18,0,0
1150.65,182.795393,18,0,0
1150.8,183.697729,18,1,0
1150.95,273.439507,18,3,1
1151.1,303.445306,18,0,2
1151.25,172.130737,18,0,0
1151.4,181.396646,18,0,0
1151.55,171.718058,18,1,0
1151.7,165.014375,18,1,0
1151.85,296.398559,18,0,1
1152.0,169.495518,18,0,0
1152.15,171.953289,18,0,0
1152.3,167.464209,18,0,0
1152.45,145.965799,18,1,0
1152.6,276.669068,18,0,1
1152.75,153.054525,18,0,0
1152.9,153.180393,18,1,0
1153.05,873.532044,18,0,0
1153.2,154.950791,19,1,0
1153.35,300.131987,19,0,1
1153.5,146.513128,19,1,0
1153.65,129.407431,19,1,0
1153.8,128.820158,19,1,0
1153.95,241.26225,19,0,1
1154.1,132.248345,19,1,0
1154.25,893.870889,19,1,0
1154.4,139.349815,18,0,0
1154.55,137.081001,18,1,0
1154.7,298.116342,18,0,1
1154.85,269.340096,18,1,1
1155.0,254.147903,18,1,1
1155.15,162.138787,18,0,0
1155.3,173.68648,18,0,0
1155.45,179.906266,18,0,0
1155.6,154.671948,18,1,0
1155.75,124.375822,18,2,0
1155.9,153.474412,18,0,1
1156.05,160.426954,18,0,1
1156.2,141.282639,18,0,0
1156.35,126.636252,18,1,0
1156.5,272.597306,18,0,1
1156.65,153.008807,18,0,0
1156.8,165.056188,18,0,0
1156.95,175.489528,18,0,0
1157.1,187.26062,18,0,0
1157.25,202.047706,19,0,0
1157.4,213.185004,19,0,0
1157.55,212.895729,19,0,0
1157.7,209.249741,19,1,0
1157.85,216.739717,19,0,0
1158.0,192.00873,19,2,0
1158.15,451.013892,19,0,2
1158.3,213.261624,19,0,0
1158.45,206.288086,19,1,0
1158.6,315.876833,19,1,1
1158.75,185.011195,19,1,0
1158.9,174.147231,19,1,0
1159.05,179.486865,19,0,0
1159.2,193.167776,19,0,0
1159.35,200.542507,19,0,0
1159.5,176.402366,19,1,0
1159.65,178.882955,19,0,0
1159.8,180.585044,19,0,0
1159.95,199.164885,19,0,0
1160.1,211.560108,19,0,0
1160.25,213.174553,19,0,0
1160.4,181.29866,19,1,0
1160.55,185.295612,19,0,0
1160.7,175.121208,19,2,0
1160.85,299.991164,19,1,2
1161.0,271.190544,19,0,1
1161.15,196.844928,19,0,0
1161.3,208.996137,20,0,0
1161.45,198.782396,20,1,0
1161.6,336.893411,20,0,1
1161.75,198.145311,20,1,0
1161.9,307.605303,20,0,1
1162.05,213.584904,20,0,0
1162.2,218.794151,20,0,0
1162.35,207.276991,20,0,0
1162.5,199.199735,20,0,0
1162.65,202.961377,20,1,0
1162.8,312.518426,20,1,1
1162.95,349.836665,20,0,1
1163.1,198.349398,20,1,0
1163.25,217.132766,21,0,0
1163.4,231.650705,21,1,0
1163.55,368.96158,21,0,1
1163.7,245.585112,21,2,0
1163.85,245.573721,21,1,1
1164.0,208.610873,21,2,0
1164.15,1070.063705,21,2,1
1164.3,666.324469,21,0,0
1164.45,187.076364,20,0,0
1164.6,145.613388,20,2,0
1164.75,286.650843,20,0,1
1164.9,165.94877,20,1,0
1165.05,196.686218,20,0,1
1165.2,172.001872,20,0,0
1165.35,178.518485,20,0,0
1165.5,182.84816,20,0,0
1165.65,188.535733,20,0,0
1165.8,190.838014,20,0,0
1165.95,315.248274,20,1,1
1166.1,937.331773,20,0,1
1166.25,169.359748,19,1,0
1166.4,170.131475,19,0,0
1166.55,165.335347,19,1,0
1166.7,264.981506,19,1,1
1166.85,282.072669,19,0,1
1167.0,174.572965,19,0,0
1167.15,184.610602,19,0,0
1167.3,187.208526,19,0,0
1167.45,182.205426,19,0,0
1167.6,185.581851,19,0,0
1167.75,186.920512,19,1,0
1167.9,354.812116,19,1,2
1168.05,218.795552,19,0,1
1168.2,196.541893,20,0,0
1168.35,209.921058,20,0,0
1168.5,215.273261,20,0,0
1168.65,215.252475,20,0,0
1168.8,218.365533,20,0,0
1168.95,200.773418,20,2,0
1169.1,362.180512,20,4,2
1169.25,578.515524,20,1,4
1169.4,156.429641,20,0,0
1169.55,163.965724,20,0,0
1169.7,149.323408,20,1,0
1169.85,159.796062,20,0,0
1170.0,166.651385,20,0,0
1170.15,173.205289,20,0,0
1170.3,179.759192,20,0,0
1170.45,178.088111,20,0,0
1170.6,167.890625,20,0,0
1170.75,167.890625,20,0,0
1170.9,177.21665,20,0,0
1171.05,176.156715,20,1,0
1171.2,310.486752,20,2,1
1171.35,852.654958,20,1,0
1171.5,287.511148,20,0,1
1171.65,187.845479,20,1,0
1171.8,215.918624,20,0,1
1171.95,188.754195,20,0,0
1172.1,202.59134,20,0,0
1172.25,190.354939,21,2,0
1172.4,408.72994,21,2,2
1172.55,1704.376957,21,1,0
1172.7,207.505313,20,0,1
1172.85,171.033496,20,1,0
1173.0,300.608823,20,0,1
1173.15,168.065811,20,1,0
1173.3,292.268722,20,1,1
1173.45,172.962716,20,0,0
1173.6,181.232675,20,0,0
1173.75,166.643071,20,1,0
1173.9,174.868056,20,0,0
1174.05,176.348187,20,0,0
1174.2,184.382174,20,0,0
1174.35,322.627433,20,0,2
1174.5,177.470897,20,1,0
1174.65,275.627827,20,2,1
1174.8,914.120242,20,0,1
1174.95,172.069648,19,0,0
1175.1,145.192294,19,1,0
1175.25,160.312795,20,0,0
1175.4,175.433297,20,0,0
1175.55,195.624283,20,0,0
1175.7,201.01109,20,0,0
1175.85,210.218184,20,0,0
1176.0,214.708284,20,1,0
1176.15,343.925747,20,1,1
1176.3,997.790608,20,0,0
1176.45,248.712436,19,0,0
1176.6,288.62049,19,0,1
1176.75,262.934603,19,0,0
1176.9,245.032894,19,1,0
1177.05,391.580176,19,0,1
1177.2,232.847178,19,1,0
1177.35,230.034286,19,0,0
1177.5,215.465017,19,1,0
1177.65,312.148832,19,1,1
1177.8,336.504568,19,1,1
1177.95,305.263189,19,0,1
1178.1,219.014855,19,0,1
1178.25,194.390975,19,0,0
1178.4,190.522523,19,0,0
1178.55,170.158909,19,1,0
1178.7,292.193084,19,0,1
1178.85,180.540588,19,0,0
1179.0,177.148516,19,1,0
1179.15,196.770751,19,1,1
1179.3,177.321942,20,0,0
1179.45,169.855458,20,2,0
1179.6,319.830564,20,0,1
1179.75,207.261955,20,0,0
1179.9,183.307397,20,1,0
1180.05,190.645028,20,1,0
1180.2,309.374797,20,1,1
1180.35,323.32953,20,1,1
1180.5,214.150539,20,0,0
1180.65,211.203426,20,2,0
1180.8,325.797669,20,1,1
1180.95,224.098426,20,0,0
1181.1,234.800045,20,0,0
1181.25,236.737942,21,2,0
1181.4,302.754218,21,0,2
1181.55,265.676406,21,0,0
1181.7,278.68938,21,0,0
1181.85,282.642229,21,0,0
1182.0,289.295505,21,0,0
1182.15,296.229748,21,0,0
1182.3,290.80681,21,1,0
1182.45,420.753598,21,1,1
1182.6,297.157222,21,0,0
1182.75,297.232853,21,0,0
1182.9,285.093995,21,1,0
1183.05,413.214022,21,1,1
1183.2,411.217484,21,0,1
1183.35,309.910169,21,0,0
1183.5,302.741889,21,1,0
1183.65,301.15775,21,0,0
1183.8,295.946425,21,1,0
1183.95,293.675034,21,0,0
1184.1,272.669968,21,1,0
1184.25,356.186676,21,1,1
1184.4,246.469585,21,1,0
1184.55,240.317824,21,1,0
1184.7,263.856311,21,0,1
1184.85,235.458551,21,1,0
1185.0,373.574742,21,0,1
1185.15,270.529782,21,0,0
1185.3,281.51293,21,0,0
1185.45,291.717578,21,0,0
1185.6,253.985465,21,2,0
1185.75,264.78871,21,0,0
1185.9,267.271642,21,0,0
1186.05,283.940141,21,0,0
1186.2,297.468089,22,0,0
1186.35,307.635057,22,0,0
1186.5,314.967414,22,0,0
1186.65,313.921211,22,0,0
1186.8,314.428369,22,0,0
1186.95,314.004748,22,0,0
1187.1,331.663876,22,0,0
1187.25,345.859719,23,1,0
1187.4,366.710922,23,1,1
1187.55,476.649626,23,0,1
1187.7,364.387135,23,0,0
1187.85,363.695426,23,1,0
1188.0,512.180812,23,0,1
1188.15,378.889103,23,0,0
1188.3,386.168483,23,0,0
1188.45,399.094829,23,0,0
1188.6,390.056767,23,1,0
1188.75,526.973447,23,0,1
1188.9,395.460562,23,0,0
1189.05,397.443487,23,0,0
1189.2,408.423583,23,1,0
1189.35,446.178567,23,0,1
1189.5,417.888886,23,0,0
1189.65,412.700643,23,1,0
1189.8,421.681158,23,0,0
1189.95,424.145141,23,1,0
1190.1,541.837741,23,0,1
1190.25,446.049508,24,0,0
1190.4,468.654205,24,0,0
1190.55,490.943248,24,0,0
1190.7,499.121787,24,0,0
1190.85,498.935345,24,0,0
1191.0,506.328113,24,0,0
1191.15,523.001076,24,0,0
1191.3,520.545018,24,0,0
1191.45,504.305126,24,1,0
1191.6,612.164118,24,0,1
1191.75,514.371793,24,0,0
1191.9,523.303337,24,0,0
1192.05,506.254685,24,2,0
1192.2,550.9517,24,0,2
1192.35,493.058008,24,1,0
1192.5,620.265395,24,0,1
1192.65,493.700971,24,0,0
1192.8,482.294117,24,0,0
1192.95,478.905929,24,0,0
1193.1,477.374293,24,0,0
1193.25,479.432943,24,0,0
1193.4,460.804084,24,1,0
1193.55,572.871302,24,0,1
1193.7,444.540892,24,1,0
1193.85,584.933352,24,0,1
1194.0,444.368322,24,1,0
1194.15,464.782634,24,1,1
1194.3,443.046113,24,0,0
1194.45,450.185098,24,0,0
1194.6,449.813248,24,0,0
1194.75,431.259798,24,1,0
1194.9,530.150464,24,1,1
1195.05,391.823803,24,0,0
1195.2,382.153393,24,1,0
1195.35,406.898672,24,0,1
1195.5,373.045939,24,0,0
1195.65,358.54684,24,1,0
1195.8,478.170559,24,1,1
1195.95,478.481707,24,0,1
1196.1,361.693362,24,0,0
1196.25,359.888783,24,1,0
1196.4,376.583633,24,1,1
1196.55,457.273793,24,0,1
1196.7,363.715212,24,0,0
1196.85,352.251955,24,1,0
1197.0,450.364306,24,1,1
1197.15,1229.533339,24,0,0
1197.3,355.38295,23,1,0
1197.45,1054.381278,23,0,0
1197.6,372.667716,23,0,0
1197.75,387.410696,23,0,0
1197.9,399.88183,23,0,0
1198.05,405.49951,23,0,0
1198.2,395.073542,23,1,0
1198.35,523.308781,23,1,1
1198.5,443.654164,23,0,1
1198.65,421.263722,23,0,0
1198.8,400.31953,23,1,0
1198.95,440.786376,23,0,1
1199.1,403.627377,23,1,0
1199.25,513.696381,23,0,1
1199.4,409.026703,23,0,0
1199.55,408.977198,23,0,0
1199.7,398.600065,23,1,0
1199.85,501.569735,23,0,1
1200.0,397.834274,23,0,0
1200.15,390.887143,23,0,0
1200.3,348.007304,23,2,0
1200.45,489.820595,23,0,1
1200.6,340.346748,23,1,0
1200.75,460.174421,23,0,1
1200.9,339.269778,23,0,0
1201.05,343.837324,23,0,0
1201.2,331.992123,23,1,0
1201.35,449.103685,23,1,1
1201.5,332.726883,23,0,0
1201.65,338.559895,23,0,0
1201.8,337.041957,23,0,0
1201.95,340.986803,23,0,0
1202.1,334.371659,23,1,0
1202.25,476.974616,23,0,1
1202.4,324.751649,23,2,0
1202.55,577.245516,23,0,2
1202.7,342.433377,23,0,0
1202.85,352.056026,23,0,0
1203.0,350.689533,23,0,0
1203.15,330.44564,23,1,0
1203.3,329.720701,23,0,0
1203.45,336.061965,23,0,0
1203.6,311.144263,23,1,0
1203.75,1171.966823,23,0,0
1203.9,286.225326,22,1,0
1204.05,362.068489,22,2,1
1204.2,490.188593,22,2,2
1204.35,1219.358686,22,0,1
1204.5,253.951219,22,0,0
1204.65,259.972123,22,0,0
1204.8,268.524692,22,0,0
1204.95,273.120762,22,0,0
1205.1,263.330642,22,1,0
1205.25,263.329092,22,2,1
1205.4,322.360669,22,1,1
1205.55,336.768874,22,0,1
1205.7,196.35234,22,1,0
1205.85,868.547874,22,2,0
1206.0,1069.382703,21,0,1
1206.15,349.263783,21,0,1
1206.3,184.536204,21,2,0
1206.45,452.638227,21,0,2
1206.6,211.589422,21,0,0
1206.75,221.370698,21,0,0
1206.9,219.883748,21,1,0
1207.05,246.293367,21,0,1
1207.2,192.586922,21,2,0
1207.35,333.232812,21,1,1
1207.5,214.613162,21,1,1
1207.65,335.524991,21,0,2
1207.8,314.249792,21,0,1
1207.95,202.750018,21,0,0
1208.1,213.890508,21,0,0
1208.25,199.16397,21,2,0
1208.4,350.984004,21,0,1
1208.55,236.766128,21,0,0
1208.7,244.162275,21,0,0
1208.85,241.810792,21,0,0
1209.0,241.093712,21,0,0
1209.15,231.686477,21,1,0
1209.3,331.333088,21,1,1
1209.45,353.372683,21,1,1
1209.6,323.989454,21,1,1
1209.75,978.620535,21,0,0
1209.9,227.238693,20,0,0
1210.05,198.476718,20,2,0
1210.2,311.599583,20,1,1
1210.35,321.345084,20,0,1
1210.5,208.335942,20,0,0
1210.65,206.256133,20,1,0
1210.8,665.167511,20,0,0
1210.95,169.403511,20,2,0
1211.1,429.579574,20,0,2
1211.25,167.847733,20,1,0
1211.4,315.228102,20,0,1
1211.55,180.775528,20,1,0
1211.7,288.331559,20,0,1
1211.85,195.021128,20,0,0
1212.0,211.227563,20,0,0
1212.15,216.741593,20,1,0
1212.3,999.998539,20,0,0
1212.45,229.098412,20,0,0
1212.6,517.097474,20,0,1
1212.75,199.930061,20,2,0
1212.9,949.187113,20,0,1
1213.05,209.717748,19,1,0
1213.2,249.237494,19,0,1
1213.35,190.467495,19,2,0
1213.5,296.446966,19,1,1
1213.65,186.583889,19,0,0
1213.8,187.370482,19,1,0
1213.95,333.856031,19,0,1
1214.1,340.629411,19,1,1
1214.25,249.974621,19,0,1
1214.4,230.046116,19,0,0
1214.55,233.042157,19,0,0
1214.7,265.089891,19,1,1
1214.85,991.957924,19,0,0
1215.0,256.965606,19,0,0
1215.15,261.470108,20,1,0
1215.3,292.43287,20,0,1
1215.45,265.91975,20,0,0
1215.6,258.045222,20,0,0
1215.75,267.300392,20,0,0
1215.9,264.780781,20,1,0
1216.05,218.086024,20,3,0
1216.2,1242.971611,20,0,2
1216.35,228.869954,19,0,0
1216.5,210.393537,19,2,0
1216.65,344.868781,19,0,1
1216.8,215.411417,19,0,0
1216.95,226.499149,19,0,0
1217.1,219.019854,19,1,0
1217.25,999.89271,19,2,0
1217.4,420.321724,18,0,2
1217.55,209.983092,18,0,0
1217.7,220.118322,18,0,0
1217.85,226.089759,18,0,0
1218.0,249.532226,18,1,1
1218.15,363.703924,18,0,1
1218.3,249.735077,18,0,0
1218.45,252.161611,18,1,0
1218.6,285.82446,18,0,1
1218.75,259.811806,18,0,0
1218.9,248.14329,18,1,0
1219.05,923.734054,18,1,0
1219.2,222.403203,17,1,0
1219.35,348.014319,17,1,1
1219.5,1031.105732,17,0,0
1219.65,240.789085,16,1,0
1219.8,275.611214,16,0,1
1219.95,263.163653,16,0,0
1220.1,274.752552,16,0,0
1220.25,283.921663,16,0,0
1220.4,293.480024,16,0,0
1220.55,297.370336,16,0,0
1220.7,294.77709,16,0,0
1220.85,319.059201,16,0,1
1221.0,298.58496,16,0,0
1221.15,303.735531,16,1,0
1221.3,360.051215,16,0,2
1221.45,300.023565,16,1,0
1221.6,395.219111,16,0,1
1221.75,311.469072,16,0,0
1221.9,287.710229,16,2,0
1222.05,443.20866,16,0,2
1222.2,296.659258,17,0,0
1222.35,288.216745,17,0,0
1222.5,287.657969,17,0,0
1222.65,280.576421,17,0,0
1222.8,260.339917,17,1,0
1222.95,382.736966,17,1,1
1223.1,942.424898,17,0,0
1223.25,258.843239,17,0,0
1223.4,239.668738,17,1,0
1223.55,230.439616,17,1,0
1223.7,362.637578,17,0,1
1223.85,240.217082,17,1,0
1224.0,342.488682,17,1,1
1224.15,366.282564,17,0,1
1224.3,228.519528,17,1,0
1224.45,232.099452,17,0,0
1224.6,199.748371,17,2,0
1224.75,201.836,17,0,0
1224.9,201.734749,17,1,0
1225.05,230.526749,17,1,1
1225.2,192.323193,17,1,0
1225.35,914.39967,17,1,0
1225.5,182.211596,16,0,0
1225.65,188.266706,16,0,0
1225.8,195.636688,16,0,0
1225.95,206.098471,16,1,0
1226.1,236.870936,16,1,1
1226.25,646.487478,16,1,0
1226.4,315.802434,16,1,1
1226.55,300.181135,16,0,1
1226.7,223.359513,16,0,0
1226.85,231.479159,16,0,0
1227.0,243.082818,16,0,0
1227.15,278.596465,16,0,1
1227.3,240.284352,16,1,0
1227.45,231.532221,16,2,0
1227.6,262.707435,16,1,2
1227.75,336.182175,16,0,1
1227.9,203.989954,16,0,0
1228.05,484.453943,16,0,1
1228.2,201.524982,16,0,0
1228.35,169.640288,16,2,0
1228.5,420.593251,16,0,2
1228.65,186.789911,16,0,0
1228.8,174.7497,16,1,0
1228.95,185.04502,16,0,0
1229.1,197.396452,16,0,0
1229.25,170.733104,16,1,0
1229.4,172.715289,16,2,0
1229.55,189.848903,16,0,0
1229.7,201.525118,16,0,0
1229.85,212.536977,16,0,0
1230.0,220.942045,16,0,0
1230.15,232.089534,16,0,0
1230.3,250.760194,16,0,0
1230.45,254.912803,16,1,0
1230.6,389.467591,16,0,1
1230.75,283.026836,16,0,0
1230.9,290.446727,16,0,0
1231.05,302.395846,16,0,0
1231.2,316.460834,17,1,0
1231.35,360.967783,17,0,1
1231.5,329.062336,17,1,0
1231.65,475.606844,17,1,1
1231.8,335.973804,17,1,0
1231.95,861.974132,17,0,0
1232.1,327.021007,17,0,0
1232.25,318.801316,17,0,0
1232.4,307.486481,17,1,0
1232.55,444.215729,17,0,1
1232.7,290.34105,17,2,0
1232.85,507.986419,17,0,2
1233.0,295.436643,17,1,0
1233.15,327.000672,17,0,1
1233.3,305.981737,17,0,0
1233.45,314.304424,17,0,0
1233.6,318.454903,17,0,0
1233.75,326.947595,17,0,0
1233.9,328.257771,17,0,0
1234.05,330.33639,17,0,0
1234.2,333.85405,17,0,0
1234.35,338.085361,17,0,0
1234.5,285.066708,17,2,0
1234.65,276.92526,17,1,0
1234.8,286.395394,17,0,0
1234.95,287.794817,17,0,0
1235.1,272.584667,17,1,0
1235.25,361.412828,17,2,1
1235.4,423.524712,17,0,2
1235.55,290.977415,17,0,0
1235.7,280.986481,17,2,0
1235.85,316.915395,17,0,1
1236.0,306.210013,17,0,0
1236.15,306.910196,17,0,0
1236.3,306.745372,17,0,0
1236.45,302.271068,17,0,0
1236.6,283.263562,17,1,0
1236.75,370.417988,17,1,1
1236.9,364.418111,17,2,1
1237.05,352.599669,17,0,1
1237.2,248.011303,17,0,0
1237.35,240.46932,17,1,0
1237.5,376.308314,17,0,1
1237.65,254.455119,17,0,0
1237.8,257.037699,17,0,0
1237.95,255.191992,17,0,0
1238.1,258.553073,17,0,0
1238.25,252.348042,17,1,0
1238.4,251.60403,17,1,0
1238.55,282.066084,17,0,1
1238.7,259.734369,17,1,0
1238.85,275.312878,17,0,0
1239.0,289.668706,17,0,0
